Date,Rate
1990-07-30,0.823293446052339
1990-07-31,0.8119035626284764
1990-08-01,0.8141270856873182
1990-08-02,0.8153069142491526
1990-08-03,0.8139909516224911
1990-08-06,0.8062766879489588
1990-08-07,0.8082733208997553
1990-08-08,0.8153522922707616
1990-08-09,0.8141270856873182
1990-08-10,0.8131287692119199
1990-08-13,0.8060951758625227
1990-08-14,0.8021926660041475
1990-08-15,0.7991069605347345
1990-08-16,0.7997876308588697
1990-08-17,0.7928447935526907
1990-08-20,0.7968380594542839
1990-08-21,0.7952952067195774
1990-08-22,0.7943422682657881
1990-08-23,0.7915288309260292
1990-08-24,0.7964296572598029
1990-08-27,0.7932078177255628
1990-08-28,0.79379773200648
1990-08-29,0.7964296572598029
1990-08-30,0.8008313253558771
1990-08-31,0.8059136637760866
1990-09-03,
1990-09-04,0.8099976857208979
1990-09-05,0.7995153627292158
1990-09-06,0.7969288154975019
1990-09-07,0.8008767033774861
1990-09-10,0.8092262593535448
1990-09-11,0.8142178417305362
1990-09-12,0.8119943186716946
1990-09-13,0.8052329934519514
1990-09-14,0.7987893143834714
1990-09-17,0.7971557056055469
1990-09-18,0.7917557210340743
1990-09-19,0.8021926660041475
1990-09-20,0.8084094549645825
1990-09-21,0.8072296264027481
1990-09-24,0.7962481451733667
1990-09-25,0.7998783869020878
1990-09-26,0.8045069451062072
1990-09-27,0.803780896760463
1990-09-28,0.8016027517232304
1990-10-01,0.7942061342009611
1990-10-02,0.7958397429788856
1990-10-03,0.790439758407413
1990-10-04,0.7850397738359403
1990-10-05,0.7916195869692473
1990-10-08,
1990-10-09,0.7805019716750389
1990-10-10,0.7819086903449184
1990-10-11,0.7837691892308879
1990-10-12,0.7764179497302277
1990-10-15,0.7792313870699865
1990-10-16,0.7754196332548294
1990-10-17,0.7726061959150704
1990-10-18,0.7728784640447246
1990-10-19,0.7692482223160034
1990-10-22,0.7758734134709194
1990-10-23,0.7762818156654007
1990-10-24,0.770972587137146
1990-10-25,0.774149048649777
1990-10-26,0.7757826574277015
1990-10-29,0.7758734134709194
1990-10-30,0.7770532420327538
1990-10-31,0.7755557673196564
1990-11-01,0.7718801475693263
1990-11-02,0.7689759541863495
1990-11-05,0.761080178426381
1990-11-06,0.7609894223831629
1990-11-07,0.7585390092162761
1990-11-08,0.7617154707289072
1990-11-09,0.7615793366640801
1990-11-12,
1990-11-13,0.7574953147192689
1990-11-14,0.7533659147528485
1990-11-15,0.7561793520926074
1990-11-16,0.7530028905799765
1990-11-19,0.7550902795739911
1990-11-20,0.7562701081358255
1990-11-21,0.7588112773459302
1990-11-22,
1990-11-23,0.7607625322751179
1990-11-26,0.7638028597229218
1990-11-27,0.7577222048273139
1990-11-28,0.7600364839293736
1990-11-29,0.7661625168465904
1990-11-30,0.767886881667733
1990-12-03,0.7748750969955212
1990-12-04,0.7695204904456575
1990-12-05,0.7692028442943944
1990-12-06,0.7627591652259145
1990-12-07,0.7566785103303066
1990-12-10,0.7541827191418108
1990-12-11,0.7579037169137499
1990-12-12,0.7567692663735246
1990-12-13,0.7579944729569681
1990-12-14,0.7603087520590277
1990-12-17,0.7610348004047719
1990-12-18,0.7597642157997195
1990-12-19,0.7571322905463967
1990-12-20,0.7692028442943944
1990-12-21,0.7814549101288282
1990-12-24,0.7909842946667212
1990-12-25,
1990-12-26,0.784268347468587
1990-12-27,0.784268347468587
1990-12-28,0.7663440289330266
1990-12-31,0.7664347849762446
1991-01-01,
1991-01-02,0.7623507630314333
1991-01-03,0.7639389937877488
1991-01-04,0.771154099223582
1991-01-07,0.7847221276846772
1991-01-08,0.7836330551660609
1991-01-09,0.7746935849090851
1991-01-10,0.783814567252497
1991-01-11,0.784268347468587
1991-01-14,0.7901674902777589
1991-01-15,0.7898952221481047
1991-01-16,0.7897590880832777
1991-01-17,0.774285182714604
1991-01-18,0.7692482223160034
1991-01-21,
1991-01-22,0.7648465542199291
1991-01-23,0.761397824577644
1991-01-24,0.7602633740374187
1991-01-25,0.7624415190746513
1991-01-28,0.7621238729233882
1991-01-29,0.7611709344695989
1991-01-30,0.7635759696148767
1991-01-31,0.7564516202222615
1991-02-01,0.7508247455427438
1991-02-04,0.7494634048944734
1991-02-05,0.7483289543542481
1991-02-06,0.7421121653938131
1991-02-07,0.7422936774802492
1991-02-08,0.7451978708632261
1991-02-11,0.7391625939892272
1991-02-12,0.7433827499988656
1991-02-13,0.7453793829496622
1991-02-14,0.7497356730241275
1991-02-15,0.7549541455091641
1991-02-18,
1991-02-19,0.7635759696148767
1991-02-20,0.7657994926737184
1991-02-21,0.7628952992907415
1991-02-22,0.7701104047265748
1991-02-25,0.7788229848755054
1991-02-26,0.7773255101624079
1991-02-27,0.7787322288322873
1991-02-28,0.7807288617830839
1991-03-01,0.7862196023977746
1991-03-04,0.7863103584409926
1991-03-05,0.7845859936198502
1991-03-06,0.7886246375430523
1991-03-07,0.7916195869692473
1991-03-08,0.7994699847076067
1991-03-11,0.8082733208997553
1991-03-12,0.8040985429117261
1991-03-13,0.8068666022298759
1991-03-14,0.8078195406836652
1991-03-15,0.8182564856537384
1991-03-18,0.8355001338651638
1991-03-19,0.8459370788352369
1991-03-20,0.8436681777547862
1991-03-21,0.8377236569240054
1991-03-22,0.8412177645878994
1991-03-25,0.8546496589841676
1991-03-26,0.8644966896733236
1991-03-27,0.8728008676277731
1991-03-28,0.8725285994981191
1991-03-29,0.8679000412939997
1991-04-01,0.8615471182687378
1991-04-02,0.8579622545616257
1991-04-03,0.8533336963575062
1991-04-04,0.8517454656011907
1991-04-05,0.8596866193827681
1991-04-08,0.8638160193491884
1991-04-09,0.8531068062494611
1991-04-10,0.8585975468641518
1991-04-11,0.8541505007464685
1991-04-12,0.8609572039878205
1991-04-15,0.8571908281942724
1991-04-16,0.8515639535147547
1991-04-17,0.8552395732650848
1991-04-18,0.8634076171547073
1991-04-19,0.8878663708019657
1991-04-22,0.9033402761706395
1991-04-23,0.8904529180336795
1991-04-24,0.8963066828212424
1991-04-25,0.8934932454814836
1991-04-26,0.8971688652318136
1991-04-29,0.9042478366028197
1991-04-30,0.8784277423072908
1991-05-01,0.872165575325247
1991-05-02,0.881876471949576
1991-05-03,0.8938108916327466
1991-05-06,0.8888646872773641
1991-05-07,0.8800159730636063
1991-05-08,0.8863688960888683
1991-05-09,0.8911335883578148
1991-05-10,0.8828747884249742
1991-05-13,0.8765218653997122
1991-05-14,0.8698966742447962
1991-05-15,0.8644513116517146
1991-05-16,0.8678092852507816
1991-05-17,0.888320151018056
1991-05-20,0.8831924345762373
1991-05-21,0.875614304967532
1991-05-22,0.8804697532796965
1991-05-23,0.8763857313348853
1991-05-24,0.8734361599302993
1991-05-27,
1991-05-28,0.8681269314020447
1991-05-29,0.8760680851836222
1991-05-30,0.8796983269123433
1991-05-31,0.8894092235366722
1991-06-03,0.8924495509844761
1991-06-04,0.8891823334286272
1991-06-05,0.8940831597624006
1991-06-06,0.8963520608428514
1991-06-07,0.904973884948564
1991-06-10,0.905064640991782
1991-06-11,0.9064259816400525
1991-06-12,0.9162276343075993
1991-06-13,0.9188141815393132
1991-06-14,0.9148209156377201
1991-06-17,0.9190410716473584
1991-06-18,0.9274360056450259
1991-06-19,0.914911671680938
1991-06-20,0.9189956936257492
1991-06-21,0.9195402298850576
1991-06-24,0.9123251244492242
1991-06-25,0.9198124980147115
1991-06-26,0.9128696607085324
1991-06-27,0.917815865063915
1991-06-28,0.9272544935585899
1991-07-01,0.931111625395356
1991-07-02,0.9379183286367081
1991-07-03,0.9353771594266034
1991-07-04,
1991-07-05,0.9333805264758067
1991-07-08,0.9256208847806653
1991-07-09,0.9287065902500783
1991-07-10,0.9271637375153718
1991-07-11,0.9370561462261368
1991-07-12,0.9141856233351939
1991-07-15,0.9141856233351939
1991-07-16,0.9199940101011477
1991-07-17,0.9149570497025471
1991-07-18,0.9056545552726992
1991-07-19,0.8942192938272276
1991-07-22,0.8996646564203093
1991-07-23,0.898439449836866
1991-07-24,0.888637797169319
1991-07-25,0.8983033157720389
1991-07-26,0.8895453576014992
1991-07-29,0.8967150850157235
1991-07-30,0.8960797927131973
1991-07-31,0.8934932454814836
1991-08-01,0.8993923882906553
1991-08-02,0.8877302367371387
1991-08-05,0.8800159730636063
1991-08-06,0.8760680851836222
1991-08-07,0.8744798544273067
1991-08-08,0.8816949598631398
1991-08-09,0.8837823488571545
1991-08-12,0.8825571422737112
1991-08-13,0.8859151158727782
1991-08-14,0.8880025048667929
1991-08-15,0.8869588103697854
1991-08-16,0.9007991069605348
1991-08-19,0.9282981880555972
1991-08-20,0.9219452650303351
1991-08-21,0.8960797927131973
1991-08-22,0.8833739466626734
1991-08-23,0.8958982806267611
1991-08-26,0.8936747575679196
1991-08-27,0.8942192938272276
1991-08-28,0.8889554433205821
1991-08-29,0.8929033312005663
1991-08-30,0.8937655136111375
1991-09-02,
1991-09-03,0.8893638455150632
1991-09-04,0.8877756147587477
1991-09-05,0.8894999795798902
1991-09-06,0.8855974697215151
1991-09-09,0.8664479446025112
1991-09-10,0.8660395424080302
1991-09-11,0.8683538215100898
1991-09-12,0.862545434744136
1991-09-13,0.8615471182687378
1991-09-16,0.8564194018269191
1991-09-17,0.8547857930489946
1991-09-18,0.8605034237717304
1991-09-19,0.8643605556084966
1991-09-20,0.8631807270466622
1991-09-23,0.8555572194163479
1991-09-24,0.8581891446696707
1991-09-25,0.8607303138797755
1991-09-26,0.8614109842039107
1991-09-27,0.8573723402807084
1991-09-30,0.8502026128664842
1991-10-01,0.8520631117524538
1991-10-02,0.8507471491257924
1991-10-03,0.8522900018604989
1991-10-04,0.8582345226912796
1991-10-07,0.859414351253114
1991-10-08,0.8671739929482555
1991-10-09,0.8650412259326318
1991-10-10,0.8662210544944662
1991-10-11,0.8656311402135489
1991-10-14,
1991-10-15,0.875432792881096
1991-10-16,0.8706681006121495
1991-10-17,0.8710765028066306
1991-10-18,0.8638613973707974
1991-10-21,0.8646328237381506
1991-10-22,0.8667655907537742
1991-10-23,0.8714849050011118
1991-10-24,0.868943735791007
1991-10-25,0.8699420522664053
1991-10-28,0.8748882566217877
1991-10-29,0.8644966896733236
1991-10-30,0.8549673051354307
1991-10-31,0.852879916141416
1991-11-01,0.849521942542349
1991-11-04,0.8347740855194195
1991-11-05,0.8401740700908921
1991-11-06,0.8391757536154938
1991-11-07,0.8344564393681564
1991-11-08,0.8402648261341101
1991-11-11,
1991-11-12,0.8370883646214792
1991-11-13,0.8383589492265315
1991-11-14,0.8341387932168933
1991-11-15,0.8377236569240054
1991-11-18,0.8213875691447604
1991-11-19,0.8197993383884449
1991-11-20,0.8195724482803999
1991-11-21,0.816759010940641
1991-11-22,0.8110867582395143
1991-11-25,0.8097254175912438
1991-11-26,0.8082733208997553
1991-11-27,0.8266514196514061
1991-11-28,
1991-11-29,0.8322782943309238
1991-12-02,0.8229304218794669
1991-12-03,0.8258346152624438
1991-12-04,0.8261522614137069
1991-12-05,0.813401037341574
1991-12-06,0.8042800549981621
1991-12-09,0.8054598835599965
1991-12-10,0.8067304681650489
1991-12-11,0.8060044198193047
1991-12-12,0.8085455890294095
1991-12-13,0.8095892835264168
1991-12-16,0.8074565165107932
1991-12-17,0.8064128220137857
1991-12-18,0.8047338352142523
1991-12-19,0.797246461648765
1991-12-20,0.7849036397711132
1991-12-23,0.7751927431467842
1991-12-24,0.7801843255237758
1991-12-25,
1991-12-26,0.7729692200879426
1991-12-27,0.7760549255573556
1991-12-30,0.7775070222488439
1991-12-31,0.7771439980759718
1992-01-01,
1992-01-02,0.7815002881504372
1992-01-03,0.790848160601894
1992-01-06,0.7764633277518367
1992-01-07,0.7771439980759718
1992-01-08,0.7746935849090851
1992-01-09,0.7903490023641949
1992-01-10,0.8089086132022816
1992-01-13,0.8037355187388541
1992-01-14,0.8123119648229576
1992-01-15,0.8285119185373756
1992-01-16,0.8271051998674962
1992-01-17,0.8214329471663694
1992-01-20,
1992-01-21,0.8097707956128528
1992-01-22,0.8108144901098602
1992-01-23,0.8155791823788066
1992-01-24,0.810224575828943
1992-01-27,0.8259253713056618
1992-01-28,0.8154430483139795
1992-01-29,0.8128565010822657
1992-01-30,0.8286934306238116
1992-01-31,0.8211153010151063
1992-02-03,0.8163052307245509
1992-02-04,0.8134917933847919
1992-02-05,0.8120850747149126
1992-02-06,0.8066850901434399
1992-02-07,0.7970195715407199
1992-02-10,0.8028279583066738
1992-02-11,0.8131287692119199
1992-02-12,0.8204800087125802
1992-02-13,0.8289203207318567
1992-02-14,0.8310984657690893
1992-02-17,
1992-02-18,0.8416261667823806
1992-02-19,0.8408093623934183
1992-02-20,0.8410362525014634
1992-02-21,0.8426698612793879
1992-02-24,0.8417623008472076
1992-02-25,0.8375421448375693
1992-02-26,0.8441673359924854
1992-02-27,0.839629533831584
1992-02-28,0.836180804189299
1992-03-02,0.8381320591184865
1992-03-03,0.8459824568568459
1992-03-04,0.8540143666816413
1992-03-05,0.8536513425087693
1992-03-06,0.8525622699901529
1992-03-09,0.8496580766071761
1992-03-10,0.8537420985519872
1992-03-11,0.8500664788016572
1992-03-12,0.8545135249193405
1992-03-13,0.8512009293418825
1992-03-16,0.8511555513202734
1992-03-17,0.8445757381869665
1992-03-18,0.8428513733658239
1992-03-19,0.8535152084439422
1992-03-20,0.8573269622590994
1992-03-23,0.853061428227852
1992-03-24,0.8505202590177473
1992-03-25,0.8438043118196132
1992-03-26,0.84947656452074
1992-03-27,0.8402648261341101
1992-03-30,0.842942129409042
1992-03-31,0.8414900327175536
1992-04-01,0.8434866656683502
1992-04-02,0.8405370942637643
1992-04-03,0.829873259185646
1992-04-06,0.8286934306238116
1992-04-07,0.8301909053369091
1992-04-08,0.8310530877474803
1992-04-09,0.8277858701916314
1992-04-10,0.8366799624269982
1992-04-13,0.845891700813628
1992-04-14,0.8407186063502003
1992-04-15,0.8489774062830409
1992-04-16,0.8511555513202734
1992-04-17,0.8524261359253259
1992-04-20,0.8553303293083028
1992-04-21,0.8531975622926792
1992-04-22,0.849385808477522
1992-04-23,0.8487958941966048
1992-04-24,0.8437135557763952
1992-04-27,0.843078263473869
1992-04-28,0.8456194326839738
1992-04-29,0.8465269931161541
1992-04-30,0.8437135557763952
1992-05-01,0.8380413030752685
1992-05-04,0.8392665096587119
1992-05-05,0.8381774371400955
1992-05-06,0.8334127448711491
1992-05-07,0.8357270239732087
1992-05-08,0.8411723865662905
1992-05-11,0.8386765953777947
1992-05-12,0.8289203207318567
1992-05-13,0.8283757844725484
1992-05-14,0.8237018482468201
1992-05-15,0.8251993229599176
1992-05-18,0.8153522922707616
1992-05-19,0.8130380131687018
1992-05-20,0.8183472416969564
1992-05-21,0.8247455427438274
1992-05-22,0.8271959559107142
1992-05-25,
1992-05-26,0.8217505933176324
1992-05-27,0.8351371096922916
1992-05-28,0.8315976240067885
1992-05-29,0.8211606790367154
1992-06-01,0.8233842020955571
1992-06-02,0.8212514350799334
1992-06-03,0.820162362561317
1992-06-04,0.8177573274160393
1992-06-05,0.8119489406500855
1992-06-08,0.8127657450390477
1992-06-09,0.8130380131687018
1992-06-10,0.8148077560114534
1992-06-11,0.8075018945324022
1992-06-12,0.8061405538841317
1992-06-15,0.8032817385227639
1992-06-16,0.8015119956800123
1992-06-17,0.8066397121218309
1992-06-18,0.8002867890965689
1992-06-19,0.8032817385227639
1992-06-22,0.8006498132694411
1992-06-23,0.8000145209669148
1992-06-24,0.7934347078336078
1992-06-25,0.7884431254566163
1992-06-26,0.7868548947003008
1992-06-29,0.7761456816005735
1992-06-30,0.7797305453076856
1992-07-01,0.7763725717086186
1992-07-02,0.7745574508442581
1992-07-03,0.7761456816005735
1992-07-06,0.7737860244769048
1992-07-07,0.7672062113435979
1992-07-08,0.7660717608033725
1992-07-09,0.7766448398382727
1992-07-10,0.7655272245440643
1992-07-13,0.7566331323086976
1992-07-14,0.7628499212691325
1992-07-15,0.7564062422006526
1992-07-16,0.7555440597900813
1992-07-17,0.7467407235979325
1992-07-20,0.7583574971298401
1992-07-21,0.7621692509449973
1992-07-22,0.7618969828153432
1992-07-23,0.7594011916268474
1992-07-24,0.7680683937541691
1992-07-27,0.7592650575620205
1992-07-28,0.75468187737951
1992-07-29,0.7595827037132835
1992-07-30,0.7583121191082312
1992-07-31,0.7576768268057049
1992-08-03,0.7562247301142165
1992-08-04,0.754999523530773
1992-08-05,0.7561339740709984
1992-08-06,0.7584028751514491
1992-08-07,0.7491911367648193
1992-08-10,0.7511423916940069
1992-08-11,0.7528213784935405
1992-08-12,0.7496449169809094
1992-08-13,0.7462415653602334
1992-08-14,0.7508701235643529
1992-08-17,0.748374332375857
1992-08-18,0.7460146752521883
1992-08-19,0.7435642620853016
1992-08-20,0.7410230928751969
1992-08-21,0.7353054621524611
1992-08-24,0.7182887040490809
1992-08-25,0.7160651809902392
1992-08-26,0.7197861787621783
1992-08-27,0.722191213907456
1992-08-28,0.7200584468918324
1992-08-31,0.7173357655952916
1992-09-01,0.7133424996936983
1992-09-02,0.7117088909157738
1992-09-03,0.7223727259938921
1992-09-04,0.7185609721787349
1992-09-07,
1992-09-08,0.712117293110255
1992-09-09,0.7221004578642379
1992-09-10,0.721964323799411
1992-09-11,0.7429289697827753
1992-09-14,0.7594919476700654
1992-09-15,0.7599911059077646
1992-09-16,0.7761003035789645
1992-09-17,0.7573138026328328
1992-09-18,0.7674784794732519
1992-09-21,0.7573138026328328
1992-09-22,0.7611709344695989
1992-09-23,0.7661625168465904
1992-09-24,0.7581759850434041
1992-09-25,0.7583574971298401
1992-09-28,0.7409777148535878
1992-09-29,0.7277727105653647
1992-09-30,0.7230533963180272
1992-10-01,0.7283172468246729
1992-10-02,0.7200130688702234
1992-10-05,0.7183794600922988
1992-10-06,0.7307222819699507
1992-10-07,0.7364852907142955
1992-10-08,0.7516415499317061
1992-10-09,0.7592650575620205
1992-10-12,
1992-10-13,0.7522768422342322
1992-10-14,0.7478297961165489
1992-10-15,0.7409777148535878
1992-10-16,0.7549541455091641
1992-10-19,0.7584028751514491
1992-10-20,0.7761910596221825
1992-10-21,0.7699288926401388
1992-10-22,0.7714263673532361
1992-10-23,0.7821355804529634
1992-10-26,0.7857204441600755
1992-10-27,0.784359103511805
1992-10-28,0.7862196023977746
1992-10-29,0.7871725408515639
1992-10-30,0.7880801012837442
1992-11-02,0.8002414110749599
1992-11-03,0.7978817539512912
1992-11-04,0.8006498132694411
1992-11-05,0.806594334100222
1992-11-06,0.8141724637089272
1992-11-09,0.8113590263691683
1992-11-10,0.8157606944652427
1992-11-11,
1992-11-12,0.8109052461530781
1992-11-13,0.7996968748156518
1992-11-16,0.8129018791038749
1992-11-17,0.8164413647893779
1992-11-18,0.8151707801843255
1992-11-19,0.8060951758625227
1992-11-20,0.813673305471228
1992-11-23,0.8179388395024754
1992-11-24,0.8178934614808664
1992-11-25,0.813537171406401
1992-11-26,
1992-11-27,0.8158968285300697
1992-11-30,0.813401037341574
1992-12-01,0.8075472725540112
1992-12-02,0.8022380440257566
1992-12-03,0.806911980251485
1992-12-04,0.8146716219466263
1992-12-07,0.7993338506427797
1992-12-08,0.7933439517903899
1992-12-09,0.800377545139787
1992-12-10,0.806594334100222
1992-12-11,0.8049607253222973
1992-12-14,0.8008767033774861
1992-12-15,0.7997876308588697
1992-12-16,0.7936162199200438
1992-12-17,0.7969741935191109
1992-12-18,0.7991069605347345
1992-12-21,0.7998330088804788
1992-12-22,0.8099976857208979
1992-12-23,0.8140817076657092
1992-12-24,0.8163506087461598
1992-12-25,
1992-12-28,0.8207976548638433
1992-12-29,0.8227035317714217
1992-12-30,0.8228396658362488
1992-12-31,0.8254262130679626
1993-01-01,
1993-01-04,0.8354093778219457
1993-01-05,0.8295102350127739
1993-01-06,0.8335942569575852
1993-01-07,0.8349555976058556
1993-01-08,0.8354547558435547
1993-01-11,0.8315522459851795
1993-01-12,0.8327320745470138
1993-01-13,0.8334581228927581
1993-01-14,0.8256531031760077
1993-01-15,0.8337303910224122
1993-01-18,
1993-01-19,0.8221589955121137
1993-01-20,0.819844716410054
1993-01-21,0.8245640306573914
1993-01-22,0.8115859164772133
1993-01-25,0.8031002264363278
1993-01-26,0.8045069451062072
1993-01-27,0.8085002110078005
1993-01-28,0.8098161736344619
1993-01-29,0.8227035317714217
1993-02-01,0.8358631580380359
1993-02-02,0.8385404613129677
1993-02-03,0.8409454964582453
1993-02-04,0.8451656524678837
1993-02-05,0.8448026282950115
1993-02-08,0.8453017865327107
1993-02-09,0.8436227997331772
1993-02-10,0.8454379205975378
1993-02-11,0.8465269931161541
1993-02-12,0.8492950524343039
1993-02-15,
1993-02-16,0.8339119031088482
1993-02-17,0.8322329163093147
1993-02-18,0.8345018173897654
1993-02-19,0.8355908899083817
1993-02-22,0.8319152701580516
1993-02-23,0.8240648724196923
1993-02-24,0.8272413339323231
1993-02-25,0.8342295492601114
1993-02-26,0.8378144129672235
1993-03-01,0.8403102041557191
1993-03-02,0.8383135712049226
1993-03-03,0.8410816305230724
1993-03-04,0.8348194635410284
1993-03-05,0.8506563930825743
1993-03-08,0.8478429557428155
1993-03-09,0.8508379051690104
1993-03-10,0.8493404304559129
1993-03-11,0.8481152238724696
1993-03-12,0.8490227843046498
1993-03-15,0.8475706876131613
1993-03-16,0.8483421139805146
1993-03-17,0.8489774062830409
1993-03-18,0.8433505316035231
1993-03-19,0.8332766108063221
1993-03-22,0.8352278657355097
1993-03-23,0.8313253558771345
1993-03-24,0.8308715756610443
1993-03-25,0.8375421448375693
1993-03-26,0.8308261976394353
1993-03-29,0.8313253558771345
1993-03-30,0.8251993229599176
1993-03-31,0.8211606790367154
1993-04-01,0.8147169999682354
1993-04-02,0.8217959713392415
1993-04-05,0.8147623779898444
1993-04-06,0.8226127757282038
1993-04-07,0.8242010064845193
1993-04-08,0.8190732900427007
1993-04-09,0.8180295955456933
1993-04-12,0.8126296109742207
1993-04-13,0.8056867736680416
1993-04-14,0.8111321362611233
1993-04-15,0.8178027054376483
1993-04-16,0.8233842020955571
1993-04-19,0.8161237186381148
1993-04-20,0.8154884263355886
1993-04-21,0.8186195098266106
1993-04-22,0.8188463999346556
1993-04-23,0.807184248381139
1993-04-26,0.7994246066859977
1993-04-27,0.8054598835599965
1993-04-28,0.8088632351806726
1993-04-29,0.806594334100222
1993-04-30,0.8094985274831988
1993-05-03,0.807093492337921
1993-05-04,0.8011035934855313
1993-05-05,0.8052329934519514
1993-05-06,0.8044615670845982
1993-05-07,0.8063674439921767
1993-05-10,0.816759010940641
1993-05-11,0.8184833757617835
1993-05-12,0.8208430328854522
1993-05-13,0.8221136174905047
1993-05-14,0.8153522922707616
1993-05-17,0.8215690812311964
1993-05-18,0.8277404921700223
1993-05-19,0.8262883954785339
1993-05-20,0.8207522768422342
1993-05-21,0.8267875537162331
1993-05-24,0.8315522459851795
1993-05-25,0.8277858701916314
1993-05-26,0.829873259185646
1993-05-27,0.8211153010151063
1993-05-28,0.8081371868349283
1993-05-31,
1993-06-01,0.810179197807334
1993-06-02,0.813627927449619
1993-06-03,0.8147623779898444
1993-06-04,0.8270144438242781
1993-06-07,0.8249724328518725
